scope_key,mass_MeV,scope_label,dataset_set,n_toys,toy_id_min,toy_id_max,eps2_observed,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition
individual_2021_10pct,228,2021 10%,2021,300,0,299,6.2721129775111196e-06,94,206,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.31333333333333335,0.68666666666666665,0.62666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,229,2021 10%,2021,300,0,299,6.8258472896544107e-06,121,179,0.499975650495596,6.103515625e-05,fixed-mass local asymptotic one-sided profile LRT,0.40333333333333332,0.59666666666666668,0.80666666666666664,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,230,2021 10%,2021,300,0,299,7.1822290422427932e-06,124,176,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.41333333333333333,0.58666666666666667,0.82666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,231,2021 10%,2021,300,0,299,7.4591304768912408e-06,149,151,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.49666666666666665,0.5033333333333333,0.99333333333333329,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,232,2021 10%,2021,300,0,299,7.909910514444357e-06,130,170,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.43333333333333335,0.56666666666666665,0.8666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,233,2021 10%,2021,300,0,299,7.8264754901789901e-06,134,166,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.44666666666666666,0.55333333333333334,0.89333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,234,2021 10%,2021,300,0,299,8.2450782861925224e-06,134,166,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.44666666666666666,0.55333333333333334,0.89333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,235,2021 10%,2021,300,0,299,8.3748587890639522e-06,128,172,0.49996556460065628,8.6316745750310983e-05,fixed-mass local asymptotic one-sided profile LRT,0.42666666666666669,0.57333333333333336,0.85333333333333339,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,236,2021 10%,2021,300,0,299,8.5378095931793848e-06,144,156,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.47999999999999998,0.52000000000000002,0.95999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,237,2021 10%,2021,300,0,299,8.9546763627288714e-06,157,143,0.48262678770066181,0.043561958766623499,fixed-mass local asymptotic one-sided profile LRT,0.52333333333333332,0.47666666666666668,0.95333333333333337,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,238,2021 10%,2021,300,0,299,9.2473160695898561e-06,168,132,0.46707835225716859,0.082616218939981306,fixed-mass local asymptotic one-sided profile LRT,0.56000000000000005,0.44,0.88,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,239,2021 10%,2021,300,0,299,9.2953760917631163e-06,167,133,0.47736116932273093,0.056777623992427702,fixed-mass local asymptotic one-sided profile LRT,0.55666666666666664,0.44333333333333336,0.88666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,240,2021 10%,2021,300,0,299,9.3992563157572703e-06,143,157,0.48666058011622482,0.033443200080098698,fixed-mass local asymptotic one-sided profile LRT,0.47666666666666668,0.52333333333333332,0.95333333333333337,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,241,2021 10%,2021,300,0,299,9.8274308062035999e-06,162,138,0.45186342322633988,0.12095478759833229,fixed-mass local asymptotic one-sided profile LRT,0.54000000000000004,0.46000000000000002,0.92000000000000004,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,242,2021 10%,2021,300,0,299,1.061907284956326e-05,183,117,0.39193117043320241,0.2742892555062944,fixed-mass local asymptotic one-sided profile LRT,0.60999999999999999,0.39000000000000001,0.78000000000000003,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,243,2021 10%,2021,300,0,299,1.1027616365747397e-05,191,109,0.37637803916401469,0.31500734333909641,fixed-mass local asymptotic one-sided profile LRT,0.63666666666666671,0.36333333333333334,0.72666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,244,2021 10%,2021,300,0,299,1.2213529597745256e-05,213,87,0.29769962371415332,0.53102818584641243,fixed-mass local asymptotic one-sided profile LRT,0.70999999999999996,0.28999999999999998,0.57999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,245,2021 10%,2021,300,0,299,1.281708679087512e-05,225,75,0.27056360821596048,0.61110931051385164,fixed-mass local asymptotic one-sided profile LRT,0.75,0.25,0.5,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,246,2021 10%,2021,300,0,299,1.3716612607058708e-05,230,70,0.23113944986695609,0.73509949851223944,fixed-mass local asymptotic one-sided profile LRT,0.76666666666666672,0.23333333333333334,0.46666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,247,2021 10%,2021,300,0,299,1.5362962500998715e-05,243,57,0.16428790630531659,0.97698654695712639,fixed-mass local asymptotic one-sided profile LRT,0.81000000000000005,0.19,0.38,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,248,2021 10%,2021,300,0,299,1.6225393949797522e-05,244,56,0.14316232032231249,1.0662190321883886,fixed-mass local asymptotic one-sided profile LRT,0.81333333333333335,0.18666666666666668,0.37333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,249,2021 10%,2021,300,0,299,1.728090548144796e-05,268,32,0.1180555739781146,1.1847630443853037,fixed-mass local asymptotic one-sided profile LRT,0.89333333333333331,0.10666666666666667,0.21333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,250,2021 10%,2021,300,0,299,1.8687432367578551e-05,278,22,0.089775080315595293,1.3421413751210578,fixed-mass local asymptotic one-sided profile LRT,0.92666666666666664,0.073333333333333334,0.14666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,39,2015 full + 2016 full,2015+2016,300,0,299,1.1291577977114103e-05,284,16,0.053266999623903903,1.613969697527772,fixed-mass local asymptotic one-sided profile LRT,0.94666666666666666,0.053333333333333337,0.10666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,40,2015 full + 2016 full,2015+2016,300,0,299,9.7200667850522844e-06,267,33,0.1064884073083731,1.2454216080064828,fixed-mass local asymptotic one-sided profile LRT,0.89000000000000001,0.11,0.22,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,41,2015 full + 2016 full,2015+2016,300,0,299,6.5512917374971366e-06,181,119,0.41298743470977489,0.219866830770552,fixed-mass local asymptotic one-sided profile LRT,0.60333333333333339,0.39666666666666667,0.79333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,42,2015 full + 2016 full,2015+2016,300,0,299,4.9914821770157959e-06,107,193,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.35666666666666669,0.64333333333333331,0.71333333333333337,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,43,2015 full + 2016 full,2015+2016,300,0,299,3.8891010733318444e-06,37,263,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12333333333333334,0.87666666666666671,0.24666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,44,2015 full + 2016 full,2015+2016,300,0,299,3.5593170678946893e-06,35,265,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11666666666666667,0.8833333333333333,0.23333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,45,2015 full + 2016 full,2015+2016,300,0,299,4.6537094832689971e-06,103,197,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34333333333333332,0.65666666666666662,0.68666666666666665,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,46,2015 full + 2016 full,2015+2016,300,0,299,3.9525907015606292e-06,50,250,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.16666666666666666,0.83333333333333337,0.33333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,47,2015 full + 2016 full,2015+2016,300,0,299,4.9677458787824989e-06,138,162,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.46000000000000002,0.54000000000000004,0.92000000000000004,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,48,2015 full + 2016 full,2015+2016,300,0,299,5.9151219283534747e-06,191,109,0.34690594573697547,0.39368733709743459,fixed-mass local asymptotic one-sided profile LRT,0.63666666666666671,0.36333333333333334,0.72666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,49,2015 full + 2016 full,2015+2016,300,0,299,6.5096565717329577e-06,227,73,0.24161478855026569,0.70111768082749637,fixed-mass local asymptotic one-sided profile LRT,0.75666666666666671,0.24333333333333335,0.48666666666666669,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,50,2015 full + 2016 full,2015+2016,300,0,299,6.9789221544911816e-06,243,57,0.1717021413956295,0.94746028826991524,fixed-mass local asymptotic one-sided profile LRT,0.81000000000000005,0.19,0.38,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,51,2015 full + 2016 full,2015+2016,300,0,299,7.6303488940721174e-06,275,25,0.1082246158792505,1.2360251056858973,fixed-mass local asymptotic one-sided profile LRT,0.91666666666666663,0.083333333333333329,0.16666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,52,2015 full + 2016 full,2015+2016,300,0,299,7.6705015177998295e-06,275,25,0.10227778638540359,1.2686790070614291,fixed-mass local asymptotic one-sided profile LRT,0.91666666666666663,0.083333333333333329,0.16666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,53,2015 full + 2016 full,2015+2016,300,0,299,6.6232239208351236e-06,241,60,0.1776779289635961,0.92425059685289279,fixed-mass local asymptotic one-sided profile LRT,0.80333333333333334,0.20000000000000001,0.40000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,54,2015 full + 2016 full,2015+2016,300,0,299,5.5321248659683931e-06,222,78,0.30694385132845459,0.50453182689436471,fixed-mass local asymptotic one-sided profile LRT,0.73999999999999999,0.26000000000000001,0.52000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,55,2015 full + 2016 full,2015+2016,300,0,299,4.0382399600769612e-06,108,192,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.35999999999999999,0.64000000000000001,0.71999999999999997,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,56,2015 full + 2016 full,2015+2016,300,0,299,3.6655640989230288e-06,85,215,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28333333333333333,0.71666666666666667,0.56666666666666665,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,57,2015 full + 2016 full,2015+2016,300,0,299,2.8436762935121143e-06,26,274,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.08666666666666667,0.91333333333333333,0.17333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,58,2015 full + 2016 full,2015+2016,300,0,299,2.6846801836835248e-06,25,275,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.083333333333333329,0.91666666666666663,0.16666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,59,2015 full + 2016 full,2015+2016,300,0,299,2.6696604781304312e-06,30,270,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.10000000000000001,0.90000000000000002,0.20000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,60,2015 full + 2016 full,2015+2016,300,0,299,2.885040535435793e-06,33,267,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.11,0.89000000000000001,0.22,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,61,2015 full + 2016 full,2015+2016,300,0,299,3.2744060201544397e-06,57,243,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.19,0.81000000000000005,0.38,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,62,2015 full + 2016 full,2015+2016,300,0,299,3.4964028408212021e-06,75,225,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.25,0.75,0.5,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,63,2015 full + 2016 full,2015+2016,300,0,299,3.6520607461514366e-06,109,191,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.36333333333333334,0.63666666666666671,0.72666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,64,2015 full + 2016 full,2015+2016,300,0,299,4.5885015378107826e-06,168,132,0.4022711912066827,0.24747274441391051,fixed-mass local asymptotic one-sided profile LRT,0.56000000000000005,0.44,0.88,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,65,2015 full + 2016 full,2015+2016,300,0,299,6.272879529634472e-06,260,40,0.1182096796179609,1.1839840940892343,fixed-mass local asymptotic one-sided profile LRT,0.8666666666666667,0.13333333333333333,0.26666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,66,2015 full + 2016 full,2015+2016,300,0,299,6.942056080750632e-06,276,24,0.066712612798822304,1.5007307140414472,fixed-mass local asymptotic one-sided profile LRT,0.92000000000000004,0.080000000000000002,0.16,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,67,2015 full + 2016 full,2015+2016,300,0,299,7.862043494156529e-06,291,9,0.0339314923627696,1.8259155419926121,fixed-mass local asymptotic one-sided profile LRT,0.96999999999999997,0.029999999999999999,0.059999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,68,2015 full + 2016 full,2015+2016,300,0,299,8.914658427043925e-06,296,4,0.0120237355129095,2.2563699648129281,fixed-mass local asymptotic one-sided profile LRT,0.98666666666666669,0.013333333333333334,0.026666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,69,2015 full + 2016 full,2015+2016,300,0,299,8.4918929760055928e-06,290,10,0.016907993719316498,2.1222590833423043,fixed-mass local asymptotic one-sided profile LRT,0.96666666666666667,0.033333333333333333,0.066666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,70,2015 full + 2016 full,2015+2016,300,0,299,7.3729408396882979e-06,274,26,0.052973042540726399,1.6166859646100931,fixed-mass local asymptotic one-sided profile LRT,0.91333333333333333,0.08666666666666667,0.17333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,71,2015 full + 2016 full,2015+2016,300,0,299,5.1655669809618188e-06,222,78,0.26991338190572051,0.61307497868461058,fixed-mass local asymptotic one-sided profile LRT,0.73999999999999999,0.26000000000000001,0.52000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,72,2015 full + 2016 full,2015+2016,300,0,299,2.2596849802385786e-06,19,281,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.063333333333333339,0.93666666666666665,0.12666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,73,2015 full + 2016 full,2015+2016,300,0,299,1.5476290966093753e-06,1,299,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.0033333333333333335,0.9966666666666667,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,74,2015 full + 2016 full,2015+2016,300,0,299,1.941784707333063e-06,4,296,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.013333333333333334,0.98666666666666669,0.026666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,75,2015 full + 2016 full,2015+2016,300,0,299,1.7770836700793394e-06,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
pair_2015_2016,76,2015 full + 2016 full,2015+2016,300,0,299,1.8321501740072043e-06,1,299,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.0033333333333333335,0.9966666666666667,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
